DV_date	QTOT	QGW_fixed	QGW_slide	QGW_locmin
10/27/1996	    5.60	    5.30	    5.30	    5.36
10/28/1996	    5.30	    5.30	    5.30	    5.30
10/29/1996	    9.40	    5.30	    5.30	    5.06
10/30/1996	    7.10	    4.40	    4.70	    4.83
10/31/1996	    4.70	    4.40	    4.40	    4.61
11/01/1996	    4.40	    4.40	    4.40	    4.40
11/02/1996	    4.60	    4.50	    4.40	    4.45
11/03/1996	    4.50	    4.50	    4.50	    4.50
11/04/1996	    4.60	    4.50	    4.50	    4.50
11/05/1996	    4.50	    4.50	    4.50	    4.50
11/06/1996	    4.90	    4.50	    4.50	    4.50
11/07/1996	    5.30	    4.50	    4.90	    4.50
11/08/1996	    5.00	    4.50	    4.50	    4.50
11/09/1996	    4.50	    4.50	    4.50	    4.50
11/10/1996	    4.50	    4.50	    4.50	    4.50
11/11/1996	    4.50	    4.10	    4.30	    4.35
11/12/1996	    4.30	    4.10	    4.10	    4.21
11/13/1996	    4.10	    4.10	    3.90	    4.07
11/14/1996	    3.90	    3.80	    3.80	    3.90
11/15/1996	    3.80	    3.80	    3.80	    3.80
11/16/1996	    3.80	    3.80	    3.80	    3.80
11/17/1996	    4.00	    3.80	    3.80	    3.80
11/18/1996	    3.80	    3.80	    3.80	    3.80
11/19/1996	    3.80	    3.80	    3.80	    3.80
11/20/1996	    3.90	    3.80	    3.80	    3.80
11/21/1996	    3.80	    3.80	    3.80	    3.80
11/22/1996	    3.90	    3.80	    3.70	    3.75
11/23/1996	    3.70	    3.70	    3.70	    3.70
11/24/1996	    3.90	    3.70	    3.70	    3.65
11/25/1996	    3.90	    3.70	    3.70	    3.60
11/26/1996	    3.70	    3.50	    3.50	    3.55
11/27/1996	    3.50	    3.50	    3.50	    3.50
11/28/1996	    3.80	    3.50	    3.50	    3.63
11/29/1996	    4.10	    4.10	    3.80	    3.76
11/30/1996	    6.00	    4.10	    4.10	    3.90
12/01/1996	    5.90	    4.10	    4.90	    4.04
12/02/1996	    4.90	    4.50	    4.70	    4.19
12/03/1996	    4.70	    4.50	    4.50	    4.34
12/04/1996	    4.50	    4.50	    4.50	    4.50
12/05/1996	    4.50	    4.50	    4.50	    4.50
12/06/1996	    4.50	    4.50	    4.50	    4.50
12/07/1996	    4.50	    4.50	    4.50	    4.50
12/08/1996	    4.50	    4.50	    4.50	    4.50
12/09/1996	    4.50	    4.50	    4.50	    4.50
12/10/1996	    4.50	    4.50	    4.50	    4.50
12/11/1996	    4.50	    4.50	    4.50	    4.50
12/12/1996	    4.60	    4.50	    4.50	    4.50
12/13/1996	    4.70	    4.50	    4.60	    4.50
12/14/1996	    4.90	    4.90	    4.70	    4.50
12/15/1996	    6.90	    4.90	    4.90	    4.50
12/16/1996	    5.50	    4.90	    5.00	    4.50
12/17/1996	    5.00	    4.50	    4.70	    4.50
12/18/1996	    4.70	    4.50	    4.50	    4.50
12/19/1996	    4.50	    4.50	    4.50	    4.50
12/20/1996	    4.50	    4.30	    4.30	    4.40
12/21/1996	    4.30	    4.30	    4.30	    4.30
12/22/1996	    4.30	    4.30	    4.30	    4.30
12/23/1996	    4.30	    4.30	    4.30	    4.30
12/24/1996	    4.30	    4.30	    4.30	    4.30
12/25/1996	    4.30	    4.30	    4.30	    4.30
12/26/1996	    4.30	    4.30	    4.30	    4.30
12/27/1996	    4.30	    4.30	    4.30	    4.30
12/28/1996	    4.80	    4.30	    4.30	    4.50
12/29/1996	    4.70	    4.70	    4.70	    4.70
12/30/1996	    4.70	    4.70	    4.70	    4.70
12/31/1996	    4.70	    4.70	    4.70	    4.70
01/01/1997	    4.70	    4.70	    4.70	    4.70
01/02/1997	    4.90	    4.70	    4.70	    4.73
01/03/1997	    5.00	    4.70	    4.90	    4.76
01/04/1997	   13.00	    5.70	    5.00	    4.78
01/05/1997	    7.90	    5.70	    5.70	    4.81
01/06/1997	    5.70	    5.70	    5.20	    4.84
01/07/1997	    5.20	    4.90	    4.90	    4.87
01/08/1997	    4.90	    4.90	    4.90	    4.90
01/09/1997	    4.90	    4.90	    4.90	    4.90
01/10/1997	    4.90	    4.60	    4.70	    4.80
01/11/1997	    4.70	    4.60	    4.60	    4.70
01/12/1997	    4.60	    4.60	    4.50	    4.60
01/13/1997	    4.50	    4.50	    4.50	    4.50
01/14/1997	    4.50	    4.50	    4.50	    4.50
01/15/1997	    4.50	    4.50	    4.50	    4.50
01/16/1997	    4.50	    4.50	    4.50	    4.50
01/17/1997	    4.50	    4.50	    4.50	    4.50
01/18/1997	    4.50	    4.50	    4.50	    4.50
01/19/1997	    4.50	    4.50	    4.50	    4.50
01/20/1997	    4.50	    4.50	    4.50	    4.50
01/21/1997	    4.60	    4.50	    4.50	    4.60
01/22/1997	   11.00	    4.90	    4.60	    4.70
01/23/1997	    5.30	    4.90	    4.90	    4.80
01/24/1997	    4.90	    4.90	    4.90	    4.90
01/25/1997	    4.90	    4.70	    4.70	    4.80
01/26/1997	    4.70	    4.70	    4.70	    4.70
01/27/1997	    4.70	    4.70	    4.50	    4.56
01/28/1997	    4.50	    4.30	    4.30	    4.43
01/29/1997	    4.30	    4.30	    4.30	    4.30
01/30/1997	    4.30	    4.30	    4.30	    4.30
01/31/1997	    4.60	    4.60	    4.30	    4.36
02/01/1997	    4.90	    4.60	    4.60	    4.43
02/02/1997	    5.40	    4.60	    4.90	    4.50
02/03/1997	    5.10	    4.70	    4.90	    4.56
02/04/1997	    4.90	    4.70	    4.70	    4.63
02/05/1997	    4.70	    4.70	    4.70	    4.70
02/06/1997	    4.70	    4.60	    4.70	    4.70
02/07/1997	    4.70	    4.60	    4.60	    4.63
02/08/1997	    4.60	    4.60	    4.50	    4.57
02/09/1997	    4.50	    4.50	    4.50	    4.50
02/10/1997	    4.50	    4.50	    4.50	    4.50
02/11/1997	    4.50	    4.50	    4.50	    4.50
02/12/1997	    4.50	    4.50	    4.50	    4.50
02/13/1997	    4.50	    4.50	    4.50	    4.50
02/14/1997	    4.50	    4.50	    4.30	    4.40
02/15/1997	    4.30	    4.30	    4.30	    4.30
02/16/1997	    4.30	    4.30	    4.30	    4.30
02/17/1997	    4.30	    4.30	    4.30	    4.30
02/18/1997	   28.00	    9.30	    4.30	    5.56
02/19/1997	   10.00	    9.30	    9.30	    7.19
02/20/1997	    9.30	    9.30	    9.30	    9.30
02/21/1997	   31.00	    6.50	    9.30	    8.34
02/22/1997	    9.50	    6.50	    6.50	    7.48
02/23/1997	    6.50	    6.50	    5.80	    6.50
02/24/1997	    5.80	    5.40	    5.40	    5.80
02/25/1997	    5.40	    5.40	    5.40	    5.40
02/26/1997	    5.60	    5.40	    5.40	    5.34
02/27/1997	    5.70	    5.70	    5.60	    5.28
02/28/1997	    5.80	    5.70	    5.70	    5.23
03/01/1997	   23.00	    5.70	    5.80	    5.17
03/02/1997	    9.50	    5.90	    6.50	    5.12
03/03/1997	    6.50	    5.90	    5.90	    5.06
03/04/1997	    5.90	    5.90	    5.50	    5.01
03/05/1997	    5.50	    4.90	    4.90	    4.95
03/06/1997	    4.90	    4.90	    4.90	    4.90
03/07/1997	    4.90	    4.90	    4.90	    4.90
03/08/1997	    4.90	    4.90	    4.90	    4.90
03/09/1997	   13.00	    4.90	    4.90	    4.91
03/10/1997	    7.60	    4.90	    6.90	    4.92
03/11/1997	    6.90	    5.60	    6.00	    4.94
03/12/1997	    6.00	    5.60	    5.60	    4.95
03/13/1997	    5.60	    5.60	    5.50	    4.96
03/14/1997	    5.50	    5.00	    5.10	    4.97
03/15/1997	    5.10	    5.00	    5.00	    4.99
03/16/1997	    5.00	    5.00	    5.00	    5.00
03/17/1997	    6.30	    5.60	    5.00	    5.19
03/18/1997	    6.10	    5.60	    5.60	    5.39
03/19/1997	    5.60	    5.60	    5.60	    5.60
03/20/1997	    6.20	    6.20	    5.60	    5.58
03/21/1997	    6.90	    6.20	    6.20	    5.56
03/22/1997	    6.50	    6.20	    5.80	    5.54
03/23/1997	    5.80	    5.50	    5.50	    5.52
03/24/1997	    5.50	    5.50	    5.50	    5.50
03/25/1997	    9.10	    5.50	    5.50	    5.93
03/26/1997	    7.40	    6.90	    6.90	    6.40
03/27/1997	    6.90	    6.90	    6.90	    6.90
03/28/1997	    8.80	    6.90	    6.90	    6.70
03/29/1997	    8.40	    6.50	    6.90	    6.51
03/30/1997	    6.90	    6.50	    6.50	    6.33
03/31/1997	    6.50	    6.50	    6.10	    6.15
04/01/1997	    6.10	    5.80	    5.80	    5.97
04/02/1997	    5.80	    5.80	    5.80	    5.80
04/03/1997	    5.80	    5.80	    5.80	    5.80
04/04/1997	    5.80	    5.80	    5.80	    5.80
04/05/1997	    6.20	    5.80	    5.80	    6.13
04/06/1997	    6.70	    5.80	    6.20	    6.48
04/07/1997	    7.40	    7.40	    6.70	    6.85
04/08/1997	    8.30	    7.40	    7.40	    7.25
04/09/1997	    9.00	    7.40	    8.10	    7.66
04/10/1997	    8.10	    8.10	    8.10	    8.10
04/11/1997	    8.20	    8.10	    8.10	    7.57
04/12/1997	    9.50	    8.10	    8.20	    7.07
04/13/1997	   10.00	    6.30	    9.50	    6.60
04/14/1997	    9.60	    6.30	    6.30	    6.17
04/15/1997	    6.30	    6.30	    5.10	    5.76
04/16/1997	    5.10	    4.70	    4.80	    5.10
04/17/1997	    4.80	    4.70	    4.70	    4.80
04/18/1997	    4.70	    4.70	    4.70	    4.70
04/19/1997	    4.70	    4.70	    4.70	    4.70
04/20/1997	    5.80	    4.70	    4.70	    4.68
04/21/1997	    7.20	    4.70	    5.60	    4.65
04/22/1997	    5.60	    4.90	    5.10	    4.63
04/23/1997	    5.10	    4.90	    4.90	    4.61
04/24/1997	    4.90	    4.90	    4.80	    4.59
04/25/1997	    4.80	    4.60	    4.70	    4.57
04/26/1997	    4.70	    4.60	    4.60	    4.54
04/27/1997	    4.60	    4.60	    4.50	    4.52
04/28/1997	    4.50	    4.50	    4.50	    4.50
04/29/1997	    4.50	    4.50	    4.50	    4.50
04/30/1997	    5.50	    4.50	    4.50	    4.63
05/01/1997	   13.00	    8.20	    5.50	    4.77
05/02/1997	    8.40	    8.20	    8.20	    4.90
05/03/1997	    8.20	    8.20	    6.20	    5.05
05/04/1997	    6.20	    5.50	    5.70	    5.19
05/05/1997	    5.70	    5.50	    5.50	    5.34
05/06/1997	    5.50	    5.50	    5.50	    5.50
05/07/1997	    5.50	    5.50	    5.50	    5.50
05/08/1997	    6.10	    5.50	    5.50	    5.42
05/09/1997	    5.50	    5.50	    5.40	    5.34
05/10/1997	    5.40	    5.10	    5.30	    5.26
05/11/1997	    5.30	    5.10	    5.10	    5.18
05/12/1997	    5.10	    5.10	    5.10	    5.10
05/13/1997	    5.10	    5.10	    5.10	    5.10
05/14/1997	    5.10	    5.10	    5.10	    5.10
05/15/1997	    5.10	    5.10	    5.10	    5.10
05/16/1997	    5.10	    5.00	    5.10	    5.10
05/17/1997	    5.10	    5.00	    5.00	    5.05
05/18/1997	    5.00	    5.00	    5.00	    5.00
05/19/1997	    5.10	    4.90	    5.00	    4.97
05/20/1997	    5.00	    4.90	    4.90	    4.93
05/21/1997	    4.90	    4.90	    4.90	    4.90
05/22/1997	    4.90	    4.90	    4.90	    4.90
05/23/1997	    4.90	    4.90	    4.90	    4.90
05/24/1997	    4.90	    4.90	    4.90	    4.90
05/25/1997	    4.90	    4.80	    4.90	    4.90
05/26/1997	    4.90	    4.80	    4.80	    4.80
05/27/1997	    4.80	    4.80	    4.60	    4.70
05/28/1997	    4.60	    4.60	    4.60	    4.60
05/29/1997	    5.10	    4.60	    4.60	    4.57
05/30/1997	    4.90	    4.60	    4.70	    4.55
05/31/1997	    4.70	    4.50	    4.50	    4.52
06/01/1997	    4.50	    4.50	    4.50	    4.50
06/02/1997	    4.50	    4.50	    4.30	    4.40
06/03/1997	    4.30	    4.30	    4.30	    4.30
06/04/1997	    4.30	    4.30	    4.30	    4.30
06/05/1997	    4.30	    4.30	    4.30	    4.30
06/06/1997	    4.50	    3.90	    4.20	    4.15
06/07/1997	    4.20	    3.90	    3.90	    4.00
06/08/1997	    3.90	    3.90	    3.70	    3.87
06/09/1997	    3.70	    3.60	    3.60	    3.70
06/10/1997	    3.60	    3.60	    3.60	    3.60
06/11/1997	    3.60	    3.60	    3.60	    3.60
06/12/1997	    3.60	    3.60	    3.60	    3.60
06/13/1997	    3.60	    3.60	    3.60	    3.60
06/14/1997	    3.80	    3.60	    3.60	    3.63
06/15/1997	    3.90	    3.90	    3.80	    3.66
06/16/1997	    8.40	    3.90	    3.90	    3.68
06/17/1997	    4.50	    3.90	    4.10	    3.71
06/18/1997	    4.10	    3.80	    3.90	    3.74
06/19/1997	    3.90	    3.80	    3.80	    3.77
06/20/1997	    3.80	    3.80	    3.80	    3.80
06/21/1997	    7.10	    4.50	    3.80	    4.02
06/22/1997	    4.90	    4.50	    4.50	    4.25
06/23/1997	    4.50	    4.50	    4.50	    4.50
06/24/1997	    6.00	    6.00	    4.50	    5.14
06/25/1997	    6.70	    6.00	    6.00	    5.87
06/26/1997	    6.70	    6.00	    6.70	    6.70
06/27/1997	    6.70	    6.70	    6.70	    6.70
06/28/1997	    6.80	    6.70	    6.70	    6.54
06/29/1997	    6.90	    6.70	    6.80	    6.39
06/30/1997	    7.60	    6.60	    6.90	    6.23
07/01/1997	    7.40	    6.60	    6.60	    6.09
07/02/1997	    6.60	    6.60	    5.80	    5.94
07/03/1997	    5.80	    5.50	    5.80	    5.80
07/04/1997	    5.80	    5.50	    5.50	    5.65
07/05/1997	    5.50	    5.50	    5.50	    5.50
07/06/1997	    6.10	    5.60	    5.50	    5.55
07/07/1997	    5.60	    5.60	    5.60	    5.60
07/08/1997	    9.30	    5.60	    5.60	    5.42
07/09/1997	    6.20	    4.90	    5.30	    5.24
07/10/1997	    5.30	    4.90	    4.90	    5.07
07/11/1997	    4.90	    4.90	    4.90	    4.90
07/12/1997	    4.90	    4.80	    4.90	    4.90
07/13/1997	    4.90	    4.80	    4.80	    4.74
07/14/1997	    4.80	    4.80	    4.40	    4.59
07/15/1997	    4.40	    4.30	    4.30	    4.40
07/16/1997	    4.30	    4.30	    4.30	    4.30
07/17/1997	    4.40	    4.30	    4.30	    4.32
07/18/1997	    4.60	    4.40	    4.40	    4.35
07/19/1997	    4.60	    4.40	    4.40	    4.37
07/20/1997	    4.40	    4.40	    4.40	    4.40
07/21/1997	    7.10	    4.80	    4.40	    4.45
07/22/1997	    4.90	    4.80	    4.80	    4.50
07/23/1997	    4.80	    4.80	    4.60	    4.55
07/24/1997	    4.60	    4.60	    4.60	    4.60
07/25/1997	    4.70	    4.60	    4.60	    4.60
07/26/1997	    4.60	    4.60	    4.60	    4.60
07/27/1997	    8.30	    4.80	    4.60	    4.46
07/28/1997	    6.00	    4.80	    4.80	    4.32
07/29/1997	    4.80	    4.80	    4.30	    4.18
07/30/1997	    4.30	    3.80	    4.00	    4.05
07/31/1997	    4.00	    3.80	    3.80	    3.92
08/01/1997	    3.80	    3.80	    3.80	    3.80
08/02/1997	    4.00	    4.00	    3.80	    3.90
08/03/1997	    4.20	    4.00	    4.00	    3.99
08/04/1997	    4.60	    4.00	    4.20	    4.09
08/05/1997	    4.40	    4.30	    4.30	    4.19
08/06/1997	    4.30	    4.30	    4.30	    4.30
08/07/1997	    4.30	    4.30	    4.10	    4.20
08/08/1997	    4.10	    4.00	    4.00	    4.10
08/09/1997	    4.00	    4.00	    4.00	    4.00
08/10/1997	    4.00	    4.00	    4.00	    4.00
08/11/1997	    4.00	    4.00	    4.00	    4.00
08/12/1997	    6.10	    4.00	    4.00	    4.06
08/13/1997	    5.00	    4.00	    4.50	    4.12
08/14/1997	    4.50	    4.30	    4.40	    4.18
08/15/1997	    4.40	    4.30	    4.30	    4.24
08/16/1997	    4.30	    4.30	    4.30	    4.30
08/17/1997	    4.70	    4.30	    4.30	    4.30
08/18/1997	    4.50	    4.30	    4.30	    4.30
08/19/1997	    4.30	    4.30	    4.30	    4.30
08/20/1997	    4.30	    4.30	    4.30	    4.30
08/21/1997	    4.50	    4.30	    4.30	    4.30
08/22/1997	    4.80	    4.30	    4.50	    4.30
08/23/1997	    4.60	    4.30	    4.50	    4.30
08/24/1997	    4.50	    4.30	    4.30	    4.30
08/25/1997	    4.30	    4.30	    4.30	    4.30
08/26/1997	    4.30	    4.10	    4.30	    4.30
08/27/1997	    4.30	    4.10	    4.10	    4.20
08/28/1997	    4.10	    4.10	    4.00	    4.10
08/29/1997	    4.00	    3.90	    4.00	    4.00
08/30/1997	    4.00	    3.90	    3.90	    3.84
08/31/1997	    3.90	    3.90	    3.70	    3.70
09/01/1997	    3.70	    3.30	    3.40	    3.55
09/02/1997	    3.40	    3.30	    3.30	    3.40
09/03/1997	    3.30	    3.30	    3.20	    3.28
09/04/1997	    3.20	    2.90	    3.00	    3.15
09/05/1997	    3.00	    2.90	    2.90	    3.00
09/06/1997	    2.90	    2.90	    2.80	    2.90
09/07/1997	    2.80	    2.80	    2.80	    2.80
09/08/1997	    3.20	    2.80	    2.80	    2.86
09/09/1997	    3.70	    2.80	    3.20	    2.93
09/10/1997	    3.70	    3.40	    3.50	    2.99
09/11/1997	    3.50	    3.40	    3.40	    3.06
09/12/1997	    3.40	    3.40	    3.20	    3.13
09/13/1997	    3.20	    2.80	    3.20	    3.20
09/14/1997	    3.20	    2.80	    2.80	    2.99
09/15/1997	    2.80	    2.80	    2.80	    2.80
09/16/1997	    2.80	    2.60	    2.80	    2.80
09/17/1997	    2.90	    2.60	    2.60	    2.70
09/18/1997	    2.60	    2.60	    2.60	    2.60
09/19/1997	    2.60	    2.60	    2.60	    2.60
09/20/1997	    2.70	    2.60	    2.60	    2.60
09/21/1997	    2.80	    2.60	    2.60	    2.60
09/22/1997	    2.60	    2.60	    2.60	    2.60
09/23/1997	    2.60	    2.60	    2.60	    2.60
09/24/1997	    2.70	    2.60	    2.50	    2.55
09/25/1997	    2.50	    2.50	    2.50	    2.50
09/26/1997	    2.50	    2.50	    2.50	    2.50
09/27/1997	    2.50	    2.50	    2.50	    2.50
09/28/1997	    2.60	    2.60	    2.50	    2.60
09/29/1997	    2.80	    2.60	    2.60	    2.76
09/30/1997	    3.30	    2.60	    2.80	    2.90
10/01/1997	    3.40	    3.20	    3.20	    3.05
10/02/1997	    3.20	    3.20	    3.20	    3.20
10/03/1997	    3.20	    3.20	    3.20	    3.20
10/04/1997	    4.20	    4.20	    3.20	    3.26
10/05/1997	    4.30	    4.20	    4.20	    3.33
10/06/1997	    4.60	    4.20	    4.30	    3.39
10/07/1997	    4.80	    3.60	    4.10	    3.46
10/08/1997	    4.10	    3.60	    3.60	    3.53
10/09/1997	    3.60	    3.60	    3.60	    3.60
10/10/1997	    3.60	    3.60	    3.60	    3.60
10/11/1997	    3.60	    3.60	    3.60	    3.60
10/12/1997	    3.70	    3.60	    3.60	    3.70
10/13/1997	    5.00	    4.20	    3.70	    3.89
10/14/1997	    4.30	    4.20	    4.20	    4.04
10/15/1997	    4.20	    4.20	    4.20	    4.20
10/16/1997	    4.20	    3.80	    4.10	    4.06
10/17/1997	    4.10	    3.80	    3.80	    3.93
10/18/1997	    3.80	    3.80	    3.80	    3.80
10/19/1997	    3.80	    3.80	    3.80	    3.80
10/20/1997	    3.80	    3.80	    3.80	    3.80
10/21/1997	    3.80	    3.80	    3.80	    3.80
10/22/1997	    3.80	    3.80	    3.80	    3.80
10/23/1997	    3.90	    3.80	    3.80	    3.87
10/24/1997	    4.00	    3.80	    3.90	    3.93
10/25/1997	    4.00	    4.00	    4.00	    4.00
10/26/1997	    4.20	    4.00	    4.00	    4.07
10/27/1997	    4.60	    4.00	    4.20	    4.15
10/28/1997	    4.40	    4.30	    4.30	    4.22
10/29/1997	    4.30	    4.30	    4.30	    4.30
10/30/1997	    4.30	    4.30	    4.30	    4.30
10/31/1997	    4.30	    4.30	    4.30	    4.30
11/01/1997	    4.60	    4.30	    4.30	    4.40
11/02/1997	    4.50	    4.30	    4.50	    4.50
11/03/1997	    4.50	    4.40	    4.50	    4.50
11/04/1997	    4.50	    4.40	    4.40	    4.45
11/05/1997	    4.40	    4.40	    4.40	    4.40
11/06/1997	    4.70	    4.10	    4.40	    4.30
11/07/1997	    4.40	    4.10	    4.10	    4.20
11/08/1997	    4.10	    4.10	    4.00	    4.10
11/09/1997	    4.00	    3.90	    4.00	    4.00
11/10/1997	    4.00	    3.90	    3.90	    3.90
11/11/1997	    3.90	    3.90	    3.70	    3.79
11/12/1997	    3.70	    3.60	    3.60	    3.70
11/13/1997	    3.60	    3.60	    3.60	    3.60
11/14/1997	    3.60	    3.60	    3.60	    3.60
11/15/1997	    3.60	    3.40	    3.40	    3.50
11/16/1997	    3.40	    3.40	    3.40	    3.40
11/17/1997	    3.40	    3.40	    3.40	    3.40
11/18/1997	    3.40	    3.40	    3.40	    3.40
11/19/1997	    3.40	    3.40	    3.40	    3.40
11/20/1997	    3.40	    3.40	    3.40	    3.40
11/21/1997	    3.40	    3.40	    3.40	    3.40
11/22/1997	    3.40	    3.40	    3.40	    3.40
11/23/1997	    3.50	    3.40	    3.30	    3.35
11/24/1997	    3.30	    3.30	    3.30	    3.30
11/25/1997	    3.40	    3.30	    3.30	    3.36
11/26/1997	    3.50	    3.30	    3.40	    3.42
11/27/1997	    3.70	    3.70	    3.50	    3.49
11/28/1997	    3.80	    3.70	    3.70	    3.55
11/29/1997	    3.90	    3.70	    3.80	    3.62
11/30/1997	    4.40	    4.10	    3.90	    3.69
12/01/1997	    4.30	    4.10	    4.10	    3.76
12/02/1997	    4.10	    4.10	    3.90	    3.83
12/03/1997	    3.90	    3.90	    3.90	    3.90
12/04/1997	    4.00	    3.90	    3.90	    3.87
12/05/1997	    4.00	    3.90	    3.80	    3.83
12/06/1997	    3.80	    3.80	    3.80	    3.80
12/07/1997	    3.80	    3.80	    3.80	    3.80
12/08/1997	    3.80	    3.80	    3.80	    3.80
12/09/1997	    3.80	    3.80	    3.80	    3.80
12/10/1997	    3.80	    3.80	    3.80	    3.80
12/11/1997	    3.80	    3.80	    3.70	    3.72
12/12/1997	    3.70	    3.50	    3.60	    3.65
12/13/1997	    3.60	    3.50	    3.50	    3.57
12/14/1997	    3.50	    3.50	    3.50	    3.50
12/15/1997	    3.50	    3.50	    3.50	    3.50
12/16/1997	    3.80	    3.50	    3.50	    3.65
12/17/1997	    3.80	    3.50	    3.80	    3.80
12/18/1997	    3.80	    3.80	    3.80	    3.80
12/19/1997	    3.80	    3.80	    3.80	    3.80
12/20/1997	    3.80	    3.80	    3.80	    3.80
12/21/1997	    3.80	    3.70	    3.80	    3.80
12/22/1997	    3.80	    3.70	    3.70	    3.75
12/23/1997	    3.70	    3.70	    3.70	    3.70
12/24/1997	    3.80	    3.70	    3.70	    3.55
12/25/1997	    3.80	    3.70	    3.70	    3.40
12/26/1997	    3.70	    3.70	    3.20	    3.26
12/27/1997	    3.20	    3.00	    3.00	    3.13
12/28/1997	    3.00	    3.00	    3.00	    3.00
12/29/1997	    3.00	    3.00	    3.00	    3.00
12/30/1997	    3.00	    2.90	    2.90	    2.95
12/31/1997	    2.90	    2.90	    2.90	    2.90
01/01/1998	    2.90	    2.90	    2.90	    2.90
01/02/1998	    3.50	    3.50	    2.90	    3.50
01/03/1998	    6.20	    3.50	    3.50	    4.23
01/04/1998	    5.10	    3.50	    5.10	    5.10
01/05/1998	    6.80	    4.80	    5.10	    4.86
01/06/1998	    6.00	    4.80	    4.80	    4.63
01/07/1998	    4.80	    4.80	    4.30	    4.41
01/08/1998	    4.30	    3.80	    4.10	    4.20
01/09/1998	    4.10	    3.80	    3.80	    4.00
01/10/1998	    3.80	    3.80	    3.50	    3.80
01/11/1998	    3.50	    3.30	    3.40	    3.50
01/12/1998	    3.40	    3.30	    3.30	    3.40
01/13/1998	    3.30	    3.30	    3.30	    3.30
01/14/1998	    3.30	    3.20	    3.20	    3.25
01/15/1998	    3.20	    3.20	    3.20	    3.20
01/16/1998	    3.20	    3.20	    3.20	    3.20
01/17/1998	    3.20	    3.10	    3.20	    3.20
01/18/1998	    3.20	    3.10	    3.10	    3.13
01/19/1998	    3.10	    3.10	    3.00	    3.07
01/20/1998	    3.00	    3.00	    3.00	    3.00
01/21/1998	    3.20	    3.00	    3.00	    3.10
01/22/1998	    3.20	    3.00	    3.20	    3.20
01/23/1998	    3.20	    3.20	    3.20	    3.20
01/24/1998	    3.20	    3.20	    3.20	    3.20
01/25/1998	    3.20	    3.20	    3.20	    3.20
01/26/1998	    3.20	    3.20	    3.20	    3.20
01/27/1998	    3.20	    3.20	    3.20	    3.20
01/28/1998	    3.20	    3.20	    3.20	    3.20
01/29/1998	    3.20	    3.20	    3.20	    3.20
01/30/1998	    3.20	    3.20	    3.20	    3.20
01/31/1998	    3.20	    3.20	    3.20	    3.20
02/01/1998	    3.40	    3.40	    3.20	    3.20
02/02/1998	    3.60	    3.40	    3.40	    3.20
02/03/1998	    3.60	    3.40	    3.50	    3.20
02/04/1998	    3.50	    3.30	    3.40	    3.20
02/05/1998	    3.40	    3.30	    3.30	    3.20
02/06/1998	    3.30	    3.30	    3.20	    3.20
02/07/1998	    3.20	    3.20	    3.20	    3.20
02/08/1998	    3.20	    3.20	    3.20	    3.20
02/09/1998	    3.20	    3.20	    3.20	    3.20
02/10/1998	    3.20	    3.20	    3.20	    3.20
02/11/1998	    4.20	    3.20	    3.20	    3.45
02/12/1998	    5.10	    3.20	    4.20	    3.71
02/13/1998	    4.60	    4.30	    4.30	    3.99
02/14/1998	    4.30	    4.30	    4.30	    4.30
02/15/1998	    6.40	    4.30	    4.30	    4.33
02/16/1998	    7.60	    6.10	    6.40	    4.36
02/17/1998	    8.60	    6.10	    6.10	    4.40
02/18/1998	    6.10	    6.10	    5.20	    4.43
02/19/1998	    5.20	    4.90	    5.00	    4.46
02/20/1998	    5.00	    4.90	    4.90	    4.50
02/21/1998	    4.90	    4.90	    4.70	    4.53
02/22/1998	    4.70	    4.60	    4.60	    4.57
02/23/1998	    4.60	    4.60	    4.60	    4.60
02/24/1998	    4.70	    4.60	    4.60	    4.60
02/25/1998	    4.60	    4.60	    4.60	    4.60
02/26/1998	    4.60	    4.60	    4.60	    4.60
02/27/1998	    7.70	    4.60	    4.60	    4.62
02/28/1998	    5.90	    4.90	    5.30	    4.64
03/01/1998	    5.30	    4.90	    4.90	    4.66
03/02/1998	    4.90	    4.90	    4.70	    4.68
03/03/1998	    4.70	    4.60	    4.70	    4.70
03/04/1998	    4.70	    4.60	    4.60	    4.63
03/05/1998	    4.60	    4.60	    4.50	    4.57
03/06/1998	    4.50	    4.50	    4.50	    4.50
03/07/1998	    4.50	    4.50	    4.50	    4.50
03/08/1998	    4.60	    4.50	    4.10	    4.33
03/09/1998	    4.10	    3.80	    3.90	    4.10
03/10/1998	    3.90	    3.80	    3.80	    3.90
03/11/1998	    3.80	    3.80	    3.70	    3.80
03/12/1998	    3.70	    3.70	    3.70	    3.70
03/13/1998	    3.90	    3.70	    3.70	    3.83
03/14/1998	    4.20	    3.70	    3.90	    3.96
03/15/1998	    4.10	    4.10	    4.10	    4.10
03/16/1998	    4.10	    4.10	    4.10	    4.10
03/17/1998	    4.40	    4.10	    4.10	    4.40
03/18/1998	    8.20	    6.70	    4.40	    5.24
03/19/1998	    7.70	    6.70	    6.70	    5.93
03/20/1998	    6.70	    6.70	    6.70	    6.70
03/21/1998	    6.70	    6.70	    6.70	    6.70
03/22/1998	    7.10	    6.70	    6.70	    6.56
03/23/1998	    6.90	    6.70	    6.30	    6.43
03/24/1998	    6.30	    6.10	    6.30	    6.30
03/25/1998	    6.40	    6.10	    6.10	    5.98
03/26/1998	    6.10	    6.10	    5.50	    5.67
03/27/1998	    5.50	    5.10	    5.10	    5.38
